id,time,day_id,is_weekday,mood,label,mood_5_day_average,circumplex.arousal_5_day_average,circumplex.valence_5_day_average,activity_5_day_average,screen_5_day_average,call_5_day_average,sms_5_day_average,new_appCat.work_5_day_average,new_appCat.recreation_5_day_average,new_appCat.connection_5_day_average,new_appCat.utils_5_day_average,new_appCat.others_5_day_average,most_used_app
AS14.20,2014-04-29,72.0,1,7.25,7.0,0.5072463768115938,0.35797665369649806,0.16666666666666674,0.3028925296972003,0.24943418859809552,0.6666666666666667,0.2,0.9999999999999999,0.0610811648753804,0.47745615831056865,0.8436764016773428,0.13158720198126228,0.05026991800872169
AS14.20,2014-04-30,73.0,1,7.0,7.0,0.579710144927537,0.46303501945525294,0.2727272727272729,0.24786941225335887,0.3969007020816642,0.33333333333333337,0.2,0.9999999999999999,0.06035445392047173,0.7073327610099495,0.7919156011744264,0.13011746686046136,0.05026991800872169
AS14.20,2014-05-01,74.0,1,7.0,7.0,0.579710144927537,0.3929961089494164,0.37878787878787884,0.18150360151120493,0.5948494619131335,0.0,0.2,0.9999999999999999,0.058079032960617394,0.8050526142982336,0.8361124320957052,0.1406673825422601,0.05026991800872169
AS14.20,2014-05-02,75.0,1,7.2,7.0,0.579710144927537,0.3229571984435798,0.2727272727272729,0.11132283755905478,0.7096604659464825,0.0,0.0,0.9999999999999999,0.022848496639731875,0.9295150413804317,0.8852239521213248,0.14690046309182972,0.05026991800872169
AS14.20,2014-05-03,76.0,0,6.75,7.0,0.695652173913043,0.36964980544747084,0.33333333333333354,0.08758743539971425,0.8780537670516297,0.0,0.0,0.9999999999999999,0.0034888189861927987,0.804998778224496,0.9468105849759418,0.14881670850917034,0.05026991800872169
AS14.20,2014-05-04,77.0,0,7.333333333333333,7.0,0.6811594202898572,0.36964980544747084,0.42424242424242437,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.963377514205786,1.0,0.14881670850917034,0.05026991800872169
AS14.20,2014-05-05,78.0,1,7.0,7.0,0.7053140096618353,0.311284046692607,0.39898989898989906,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.963377514205786,1.0,0.14881670850917034,0.05026991800872169
AS14.23,2014-03-22,34.0,0,7.0,7.0,,,,,,,,,,,,,0.11470950114588385
AS14.23,2014-03-23,35.0,0,7.0,7.0,,,,,,,,,,,,,0.20653456075728574
AS14.23,2014-03-24,36.0,1,5.8,6.0,,,,,,,,,,,,,0.16854670763344007
AS14.23,2014-03-25,37.0,1,6.2,6.0,,,,,,,,,,,,,0.45239732370416985
AS14.23,2014-03-26,38.0,1,7.0,7.0,,,,,,,,,,,,,0.27788988120288727
AS14.23,2014-03-27,39.0,1,7.0,7.0,0.02970297029702973,0.012345679012345678,0.05063291139240511,0.07788213385854537,0.8792563247579144,0.25,0.6666666666666667,0.0,0.33148778140485213,0.957107632079239,0.02329606067497103,0.28107831459264565,1.0000000000000002
AS14.23,2014-03-28,40.0,1,7.0,7.0,0.02970297029702973,0.19753086419753085,0.11392405063291144,0.05646324838135275,1.0000000000000002,0.25,0.33333333333333337,0.0,0.6066522425768699,0.8159685539559244,0.18972080354436238,0.7715173988783467,0.4311648404974133
AS14.23,2014-03-29,41.0,0,7.25,7.0,0.02970297029702973,0.4444444444444444,0.16455696202531633,0.3215615268216041,0.4239353561192112,0.0,0.33333333333333337,0.0,0.7153709488466927,0.27165073749483726,0.2434521985466116,1.0000000000000002,0.04497589637317995
AS14.23,2014-03-30,42.0,0,7.0,7.0,0.3168316831683171,0.5555555555555556,0.5949367088607594,0.3806344427493231,0.40732002160253655,0.0,0.33333333333333337,0.0,0.6740400100894072,0.21489854158657307,0.2677573816307197,0.9747461416236051,0.09707937203501943
AS14.23,2014-03-31,43.0,1,7.5,8.0,0.47524752475247567,0.654320987654321,0.7468354430379748,0.5832466535311145,0.19304420852530502,0.25,0.33333333333333337,0.0,0.4844869086973026,0.13219255429143606,0.2930253176277956,0.9613254215761052,0.15332398229631825
AS14.23,2014-04-01,44.0,1,7.5,8.0,0.5742574257425748,0.654320987654321,0.8101265822784812,0.5520794645060101,0.23203943416484896,0.25,0.0,0.0,0.44272021397840877,0.09876332206703065,0.4344046224006156,0.8573906005088928,0.2348649716034246
AS14.23,2014-04-02,45.0,1,7.0,7.0,0.6732673267326739,0.4691358024691358,0.9999999999999999,0.771437508472395,0.08277812537937279,0.25,0.0,0.13782705522176864,0.21994493799911918,0.026766075528878663,0.4871840764215368,0.3174144154565416,0.3919773209745716
AS14.23,2014-04-03,46.0,1,7.0,7.0,0.6732673267326739,0.4444444444444444,0.9493670886075948,0.8618744224706427,0.12443727137845773,0.5,0.33333333333333337,0.28083518917505657,0.2809154714807919,0.0023078515378650577,0.5091141453556277,0.049765921940821245,0.34371114780154566
AS14.23,2014-04-04,47.0,1,7.0,7.0,0.6237623762376243,0.5061728395061729,0.8227848101265823,0.8100825587006657,0.15839931555695141,0.75,0.33333333333333337,0.42902440185986374,0.37261458941382963,0.014494429328154368,0.4904758204306009,0.06180853095590341,0.4010692548364273
AS14.23,2014-04-05,48.0,0,6.5,6.0,0.6237623762376243,0.7530864197530864,0.7721518987341772,0.9878111089784536,0.337247470547998,0.75,0.6666666666666667,0.5823946932761902,0.43757018902113665,0.2088655131874274,0.4704214160204895,0.03639478410633734,0.18337128231769598
AS14.23,2014-04-06,49.0,0,7.0,7.0,0.4257425742574261,1.0,0.6455696202531646,1.0,0.22687225078603313,0.75,0.6666666666666667,0.7409460634240359,0.34042686426221425,0.14887294258297257,0.38168033981693716,0.04521394937845136,0.24020663460928018
AS14.23,2014-04-07,50.0,1,5.75,6.0,0.326732673267327,1.0,0.291139240506329,0.7057621921822501,0.19033641262792922,1.0,0.6666666666666667,0.7668514570816323,0.3383133001764249,0.13331213798906438,0.19417006003045412,0.018351717733684603,0.3418195574218984
AS14.23,2014-04-08,51.0,1,6.6,7.0,0.07920792079207928,0.8148148148148148,0.10126582278481011,0.58264505858978,0.15806501492200642,1.0,0.6666666666666667,0.7927568507392289,0.24519806506131725,0.14507485586227487,0.28129427594553114,0.007883326058108708,0.4695810212003505
AS14.23,2014-04-09,52.0,1,7.2,7.0,0.0,0.7407407407407407,0.0,0.39813477787287255,0.30931716378728946,0.75,0.6666666666666667,0.8186622443968252,0.16163894465742068,0.802371271952614,0.323736920045979,0.0,0.34588161317372723
AS14.23,2014-04-10,53.0,1,7.0,7.0,0.03960396039603875,0.3950617283950617,0.050632911392405,0.16883377628773877,0.1594379467558099,0.5,0.33333333333333337,0.8445676380544216,0.1350579353323214,0.6670310868665131,0.3189209148338371,0.03283494401309034,0.9317102667501597
AS14.23,2014-04-11,54.0,1,7.0,7.0,0.13861386138613785,0.20987654320987653,0.0,0.01676800569209691,0.41254222344125324,0.25,0.6666666666666667,0.8704730317120181,0.5911083453689641,0.9001573300614917,0.3642554860151185,0.08882518312076762,0.5066119556560904
AS14.23,2014-04-12,55.0,0,7.75,8.0,0.13861386138613785,0.30864197530864196,0.10126582278481011,0.07632731086089306,0.46513172448112794,0.25,0.6666666666666667,0.8963784253696144,0.7462027768641476,0.9895278540833107,0.4233716159619091,0.15872230584380673,0.4941883321728452
AS14.23,2014-04-13,56.0,0,7.2,7.0,0.5346534653465342,0.30864197530864196,0.291139240506329,0.0,0.47487772448052823,0.0,0.33333333333333337,0.9222838190272107,0.8580392325535172,0.9999999999999999,0.317195086285613,0.17946359229536288,0.4933936934775759
AS14.23,2014-04-14,57.0,1,7.225,7.0,0.6534653465346532,0.4074074074074074,0.3924050632911392,0.1873937310999052,0.39034070371450236,0.25,0.33333333333333337,0.9481892126848072,0.9568574532934259,0.3589757760879967,0.2935929715807949,0.21089210758968627,0.5792239982832791
AS14.23,2014-04-15,58.0,1,7.25,7.0,0.6584158415841577,0.5802469135802468,0.3417721518987341,0.07122511496122153,0.4433287610105183,0.25,0.33333333333333337,0.9740946063424036,0.9999999999999999,0.28190944563522835,0.35614574302402435,0.3019830355463716,0.39974310122814316
AS14.23,2014-04-16,59.0,1,7.4,7.0,0.7079207920792072,0.5802469135802468,0.3924050632911392,0.12095985080351301,0.2684272222754418,0.5,0.0,1.0,0.6177032868955286,0.01358874009998734,0.5051564075120797,0.34965642458721025,0.24299339092142644
AS14.23,2014-04-17,60.0,1,7.4,7.0,0.7871287128712874,0.4814814814814814,0.3924050632911392,0.16775016525817765,0.277856867295029,0.5,0.0,0.943087615543036,0.48505009832646895,0.0070909745447163,0.6971375858206287,0.32882923756585103,0.17133448036490537
AS14.23,2014-04-18,61.0,1,7.6,8.0,0.717821782178218,0.7901234567901234,0.49367088607594944,0.38195106647538024,0.31006688285524786,0.5,0.0,0.8151403006847221,0.3461254339198181,0.321157993132288,0.921438984004242,0.34735877938182913,0.24218682520393078
AS14.23,2014-04-19,62.0,0,7.75,8.0,0.7970297029702973,0.7407407407407407,0.49367088607594944,0.408630121012898,0.24475782899783183,0.5,0.0,0.7435911916422552,0.23955078283272213,0.34223486009115167,0.9999999999999999,0.3144596539004102,0.18221006713327073
AS14.23,2014-04-20,63.0,0,7.75,8.0,0.9009900990099009,0.6666666666666665,0.49367088607594944,0.47164433684131435,0.12888816822208338,0.5,0.0,0.6541349945749364,0.11504137715120544,0.3563118891116631,0.8100117536482577,0.2322955336974559,0.1463861871577952
AS14.23,2014-04-21,64.0,1,7.2,7.0,1.0,0.7901234567901234,0.49367088607594944,0.7971792913396523,0.05437910591280137,0.5,0.0,0.5467717094827654,0.06610359956824502,0.3862194915957865,0.5532728187186527,0.18093530225939428,0.21878466796519477
AS14.23,2014-04-22,65.0,1,6.2,6.0,0.9603960396039595,0.691358024691358,0.49367088607594944,0.8439365240512964,0.0,0.25,0.0,0.5043191144803031,0.10587776161102302,0.27478464301480277,0.32848412264486115,0.13115445011892576,0.18662786003643425
AS14.23,2014-04-23,66.0,1,7.0,7.0,0.7227722772277225,0.49382716049382713,0.2405063291139241,0.7234757932810889,0.08195221797025576,0.5,0.0,0.5149943618543387,0.1551305248643361,0.0,0.1810158071355863,0.07385800928710531,0.16268891148703266
AS14.23,2014-04-24,67.0,1,7.4,7.0,0.6039603960396036,0.3950617283950617,0.2405063291139241,0.5194107246832584,0.12603679814656787,0.5,0.0,0.4357014165850332,0.20873949756596322,0.1739157769727503,0.0,0.17108661280322848,0.18014158317412152
AS14.23,2014-04-25,68.0,1,7.8,8.0,0.5346534653465342,0.3950617283950617,0.2405063291139241,0.7371149155521848,0.27896338756330386,0.75,0.33333333333333337,0.3901129766369337,0.1641706112734621,0.553571757523429,0.1738647364310809,0.17844955753604483,0.07029148487575176
AS14.23,2014-04-26,69.0,0,7.5,8.0,0.544554455445545,0.2222222222222222,0.291139240506329,0.5005103819882524,0.30554554444966897,0.75,0.33333333333333337,0.3283368395687229,0.11104090236219688,0.7137955980750553,0.2627075158163912,0.15213292776149204,0.0
AS14.23,2014-04-27,70.0,0,7.0,7.0,0.6039603960396054,0.19753086419753085,0.2911392405063292,0.49109246831911335,0.31397835451033196,1.0,0.33333333333333337,0.24196440294021967,0.0,0.7274767956562033,0.25890581553466774,0.17874274086726852,0.49779304750589737
AS14.23,2014-04-28,71.0,1,7.6,8.0,0.762376237623763,0.09876543209876543,0.44303797468354433,0.4525506738966376,0.192532881795341,1.0,0.6666666666666667,0.2571149861158314,0.1800407544110263,0.7451161007654546,0.20458343301752824,0.28735500353875676,0.9944378882047257
AS14.23,2014-04-29,72.0,1,7.4,7.0,0.881188118811882,0.04938271604938266,0.44303797468354433,0.6428955177408056,0.247773146498252,1.0,1.0,0.3894514878981998,0.5155720708520346,0.6225863107955486,0.30402338086895797,0.3653744179664079,0.8541088210186523
AS14.23,2014-04-30,73.0,1,9.0,9.0,0.8811881188118802,0.0,0.49367088607594944,0.4667229401439119,0.1380914839825621,1.0,0.6666666666666667,0.500809493652695,0.9568481782081036,0.2277882231580658,0.2631442473423744,0.30437790018191746,0.8430296833584114
AS14.24,2014-04-14,57.0,1,8.0,8.0,,,,,,,,,,,,,0.09987933145755024
AS14.24,2014-04-15,58.0,1,7.6,8.0,,,,,,,,,,,,,0.15026247374117158
AS14.24,2014-04-16,59.0,1,7.4,7.0,,,,,,,,,,,,,0.3254365871808421
AS14.24,2014-04-17,60.0,1,6.75,7.0,,,,,,,,,,,,,0.4678806952177452
AS14.24,2014-04-18,61.0,1,7.0,7.0,,,,,,,,,,,,,0.3536345530099717
AS14.24,2014-04-19,62.0,0,7.25,7.0,0.8690476190476195,0.48863636363636365,0.26415094339622625,0.5326373526685605,0.3736531491994679,1.0,1.0,0.0,0.08163407592699412,0.42689517944884114,0.8002618225951215,0.018591938307822464,0.28443918056493855
AS14.24,2014-04-20,63.0,0,7.8,8.0,0.6904761904761925,0.3181818181818182,0.26415094339622625,0.5256718011254168,0.5109025723783074,1.0,1.0,0.0,0.02260505276826938,0.4765447815662547,0.9994255736943731,0.0041813560469302,0.5483372980389201
AS14.24,2014-04-21,64.0,1,7.5,8.0,0.7380952380952399,0.5227272727272727,0.28301886792452835,0.5804941586049962,0.7488248947669434,1.0,0.8,0.0,0.0,0.8284512009200102,1.0,0.0006531659930169159,0.34837824454193844
AS14.24,2014-04-22,65.0,1,7.2,7.0,0.7619047619047619,0.6761363636363636,0.5660377358490564,0.4347411216005963,0.9774366150235689,0.75,0.6,0.0,0.0138189176221859,0.9588379234347948,0.8971913816244457,0.0,0.18989286649778409
AS14.24,2014-04-23,66.0,1,7.5,8.0,0.8690476190476195,1.0,0.7735849056603775,0.49230912470097543,0.879870345482717,0.75,0.6,0.0,0.06406180563482716,0.866372816737148,0.6929016410478901,0.003758680302180295,0.23800234857782848
AS14.24,2014-04-24,67.0,1,6.8,7.0,0.9880952380952399,0.8892045454545454,0.8490566037735846,0.27540274826629185,0.8719652306116159,0.75,0.4,0.0,0.1418090853167639,0.8761679171614762,0.5545425743448842,0.006430795433723983,0.16530226350712246
AS14.24,2014-04-25,68.0,1,6.2,6.0,0.8809523809523823,0.8465909090909092,0.6603773584905658,0.3153431803324874,0.9249354851700344,0.75,0.2,0.0,0.21063678627754057,0.8829130991161773,0.45228214741054973,0.013911189966792019,0.0
AS14.24,2014-04-26,69.0,0,7.6,8.0,0.5000000000000009,0.7784090909090909,0.45283018867924507,0.24075862271173779,0.6528711455626028,0.75,0.4,0.07697016678787492,0.27054490851715735,0.44224041271021575,0.3889484430480663,0.02299226562535986,0.08952449517367833
AS14.24,2014-04-27,70.0,0,7.0,7.0,0.5238095238095246,0.8295454545454546,0.45283018867924507,0.8288437988956242,0.21664066475284116,1.0,0.6,0.13511140946987155,0.23390512258925322,0.18799049237828114,0.3908785971767075,0.027980426948781265,0.22551183305843625
AS14.24,2014-04-28,71.0,1,6.8,7.0,0.47619047619047716,0.5909090909090909,0.4339622641509432,0.8100851115679896,0.20463934327469957,0.75,0.4,0.17442372804598985,0.22872465326042102,0.19432075792296355,0.416118253866706,0.0294305396666822,0.20082032638814318
AS14.24,2014-04-29,72.0,1,6.0,6.0,0.3095238095238093,0.7017045454545455,0.28301886792452835,0.8550502191578883,0.17812794714994262,0.75,0.6,0.19490712251622994,0.26392307925182074,0.12727685809278155,0.4538163056991701,0.03135567473323357,0.11327619995300486
AS14.24,2014-04-30,73.0,1,6.333333333333333,6.0,0.11904761904761951,0.9573863636363636,0.09433962264150941,0.8498251727967226,0.0,0.75,0.6,0.24390349159667224,0.2663815884987793,0.0,0.4916126113583238,0.033548151166771636,0.23326313047036412
AS14.24,2014-05-01,74.0,1,7.4,7.0,0.15079365079365115,0.9232954545454546,0.251572327044025,0.9999999999999999,0.22965097512417798,0.75,0.6,0.24444266849944193,0.27000063755715,0.22217923777669513,0.5183978209180378,0.03393311334439794,0.49844991615958056
AS14.24,2014-05-02,75.0,1,7.0,7.0,0.10317460317460281,0.6505681818181819,0.251572327044025,0.5875256083512238,0.6141180586887434,0.5,0.4,0.37063847886758644,0.3276164961864515,0.5603824594262996,0.48979928688077823,0.032000358564444484,0.610306297915963
AS14.24,2014-05-03,76.0,0,6.833333333333333,7.0,0.10317460317460281,0.6505681818181819,0.3459119496855346,0.6020530903326233,0.8319570769982563,0.5,0.4,0.6224909227011057,0.31122193962009115,0.7332186110087204,0.44770915222651564,0.031355374275185935,0.7952641477479077
AS14.24,2014-05-04,77.0,0,7.5,8.0,0.11111111111111072,0.41193181818181823,0.49685534591194946,0.5578821360191888,0.8018110457775345,0.5,0.2,1.0,0.2208169678580691,0.9584716168480183,0.39543272234157933,0.04286259636186045,0.7170689969161094
AS14.24,2014-05-05,78.0,1,6.0,6.0,0.46825396825396925,0.11363636363636365,0.8742138364779873,0.6729351847213254,0.7410721863828154,0.25,0.2,0.9730762120158664,0.21283961375012234,0.9626498901049565,0.3798308848637535,0.2533664349059188,0.5580214489121259
AS14.24,2014-05-06,79.0,1,6.5,6.0,0.38888888888889017,0.0,0.7484276729559746,0.5648399688984058,0.8335950293678454,0.0,0.0,0.9309656860786335,0.2533894207403978,1.0,0.2880663254978745,0.36560651023787966,0.4825928832547405
AS14.24,2014-05-07,80.0,1,7.0,7.0,0.1746031746031731,0.1647727272727273,0.5754716981132074,0.6479978836440605,0.5953911299934147,0.25,0.0,0.7953536874390075,0.3772584485157373,0.7664947630624859,0.22949762163667076,0.5001819087972892,0.6211211950330966
AS14.24,2014-05-08,81.0,1,7.0,7.0,0.17460317460317665,0.5056818181818181,0.481132075471698,0.5416635957600231,0.519016019172095,0.25,0.0,0.566240216096988,0.5844466970761412,0.5349976006698416,0.15230509807087267,0.667338315087115,0.7043191245911583
AS14.24,2014-05-09,82.0,1,7.4,7.0,0.2142857142857144,0.7329545454545454,0.481132075471698,0.6345913353652133,0.49762799261280444,0.25,0.2,0.24362527205257514,0.8749541664216088,0.23507945681923736,0.08720155076967756,0.8449736829677996,0.8327252850535867
AS14.24,2014-05-10,83.0,0,7.0,7.0,0.1904761904761907,0.6477272727272727,0.481132075471698,0.5772966064537565,0.6651095116593169,0.5,0.2,0.31025645533809115,0.9999999999999999,0.29476879746562656,0.0,0.8626924725509997,1.0
AS14.24,2014-05-11,84.0,0,7.25,7.0,0.42857142857142794,0.7045454545454546,0.7327044025157233,0.5776910715015107,0.6694108043046159,0.75,0.2,0.36063745059543,0.9595841978113141,0.24903613720860895,0.03819539505034519,1.0,0.05854431127042403
AS14.24,2014-05-12,85.0,1,7.0,7.0,0.6071428571428585,0.5056818181818182,0.9056603773584905,0.370878604731368,0.6692317291263339,0.5,0.4,0.3947682578245917,0.9062779125086661,0.17858829910210017,0.03918538826831264,0.8613075750430146,0.1041481956103068
AS14.24,2014-05-13,86.0,1,7.5,8.0,0.6071428571428585,0.1988636363636364,0.8490566037735846,0.5117862890547484,0.7513192473884158,0.75,0.4,0.4126488770255764,0.8400811440920549,0.20286047330617585,0.044691230881722166,0.6919166227190512,0.04524392000543925
AS14.24,2014-05-14,87.0,1,5.2,5.0,0.7261904761904772,0.09943181818181823,0.7547169811320752,0.44596495399521485,0.7665728733247892,0.75,0.2,0.35232248319734033,0.7942475369692517,0.20261516504370025,0.08151503794418297,0.4973114536450037,0.03963142338927156
AS14.24,2014-05-15,88.0,1,6.4,6.0,0.20238095238095344,0.09943181818181823,0.2264150943396227,0.4081191095375486,0.6609682623390658,0.75,0.4,0.31293475799641435,0.7563923133713346,0.19071171179028212,0.13078739609463397,0.2668542034567738,0.2775133131692181
AS14.24,2014-05-16,89.0,1,7.0,7.0,0.05952380952380931,0.19034090909090906,0.0,0.3446901318437451,0.7079610325581656,0.75,0.6,0.3107358894509756,0.7938916369955612,0.26860637024432,0.11124629185479884,0.015514404914612472,0.02643964467342319
AS14.24,2014-05-17,90.0,0,7.6,8.0,0.0,0.36079545454545453,0.0,0.3034890348418784,0.771341047967651,1.0,0.4,0.31146097227661057,0.754174355188818,0.27044345545867876,0.1019072206309719,0.017794995840441155,0.09104911834153645
AS14.24,2014-05-18,91.0,0,7.2,7.0,0.14285714285714324,0.4289772727272727,0.15094339622641517,0.19149106240797834,0.5852447440931987,1.0,0.4,0.3151100064733196,0.6372404679511046,0.23559574784379111,0.1713554628573032,0.018830573766967604,0.11631869693026786
AS14.24,2014-05-19,92.0,1,7.4,7.0,0.07142857142857295,0.4375,0.09433962264150941,0.14323727114225074,0.49883772295766504,1.0,0.6,0.3836398170421459,0.4098363308746509,0.2874165841122587,0.18597735661646242,0.022790238607280563,0.10610531669540085
AS14.24,2014-05-20,93.0,1,7.0,7.0,0.5952380952380958,0.6505681818181819,0.5283018867924528,0.04830372599256,0.5541842455387076,1.0,0.6,0.41790472232655906,0.2824548996656903,0.2811561423330853,0.19150315211394808,0.02591335525724618,0.045218376308071184
AS14.24,2014-05-21,94.0,1,6.2,6.0,0.7380952380952399,0.6164772727272727,0.7547169811320752,0.03080569638705169,0.2812290366403678,1.0,0.6,0.41790472232655906,0.17892603171783822,0.022556359649742896,0.20703050855053606,0.025851366017946797,0.10933474728065401
AS14.24,2014-05-22,95.0,1,6.6,7.0,0.5476190476190483,0.6505681818181819,0.5283018867924528,0.08201685893129476,0.1486403912827261,0.75,0.8,0.41790472232655906,0.09924972703109453,0.09105538655831957,0.23783360437308276,0.0306210377767807,0.08681920811061183
AS14.24,2014-05-23,96.0,1,6.8,7.0,0.3095238095238111,0.8210227272727273,0.4528301886792453,0.10318833299350302,0.08580503922395333,0.75,1.0,0.41790472232655906,0.10429806897184613,0.03066067224299429,0.22168903155845465,0.03767139412650268,0.32787788383711625
AS14.24,2014-05-24,97.0,0,7.2,7.0,0.2142857142857144,0.8210227272727273,0.45283018867924507,0.07602095694649749,0.31340327860261086,0.75,0.8,0.41790472232655906,0.19407105754009307,0.20072335726777024,0.2478260986583184,0.03915574689753938,0.0703199847847244
AS14.24,2014-05-25,98.0,0,7.0,7.0,0.16666666666666696,0.7784090909090909,0.47169811320754695,0.08208551131789124,0.23796422768714454,0.5,0.6,0.41790472232655906,0.2879021849994324,0.1225442041855811,0.27444354979200125,0.041609056192866506,0.08363999033748992
AS14.24,2014-05-26,99.0,1,7.0,7.0,0.16666666666666696,0.8210227272727273,0.47169811320754695,0.08463280181262925,0.7586792103073992,0.5,0.4,0.41790472232655906,0.39458543025899095,0.13372582079989703,0.31541593921637656,0.04256397998826057,0.14030217158739855
AS14.24,2014-05-27,100.0,1,6.2,6.0,0.35714285714285676,0.9232954545454546,0.69811320754717,0.0,0.7906457640274049,0.75,0.4,0.41790472232655906,0.5141207933187687,0.11810031343567784,0.34099034081762347,0.043748051093927404,0.19441333238171637
AS14.24,2014-05-28,101.0,1,6.6,7.0,0.26190476190476186,0.90625,0.6477987421383645,0.03900492283459975,0.940326081134145,0.75,0.4,0.41790472232655906,0.585636190812379,0.22997168225247622,0.37976766835825626,0.04145346149922398,0.1519051174217514
AS14.24,2014-05-29,102.0,1,7.0,7.0,0.2142857142857144,0.9403409090909092,0.610062893081761,0.19141828379998924,1.0,0.75,0.6,0.41790472232655906,0.6091316227398218,0.0029529818158097187,0.41641739043159154,0.042207805827456465,0.12962762920105464
AS14.24,2014-05-30,103.0,1,7.4,7.0,0.16666666666666696,0.8721590909090909,0.610062893081761,0.20389994772077055,0.9960205686735382,0.75,0.6,0.41790472232655906,0.6326270546672645,0.006500846995804999,0.47518942066443304,0.03952711182797401,0.18381780188623026
AS14.24,2014-05-31,104.0,0,7.0,7.0,0.26190476190476364,0.8636363636363636,0.6855345911949683,0.18589185396383331,0.6222889729945253,0.75,0.6,0.41790472232655906,0.6561224865947073,0.06698916578700542,0.4910138189584943,0.039034961545964975,0.21414493200497103
AS14.24,2014-06-01,105.0,0,6.833333333333333,7.0,0.26190476190476364,0.8977272727272727,0.6855345911949685,0.5534348693899721,0.521661601168975,0.5,0.4,0.41790472232655906,0.67961791852215,0.11698758528031894,0.5411648669674904,0.03495276577797095,0.5036795225037334
AS14.24,2014-06-02,106.0,1,6.75,7.0,0.4126984126984139,0.6420454545454546,0.6855345911949683,0.5235864789221608,0.3759132690198297,0.5,0.2,0.41790472232655906,0.7031133504495928,0.376586072672509,0.5789362546347502,0.035374630772564,0.26519411826274275
AS14.24,2014-06-03,107.0,1,7.8,8.0,0.4484126984126986,0.6988636363636364,0.8742138364779871,0.4199105378194281,0.3622111904794896,0.5,0.0,0.41790472232655906,0.7266087823770355,0.4960175892537917,0.6128071933378101,0.03255624913579158,0.18707945363358303
AS14.24,2014-06-04,108.0,1,7.0,7.0,0.6388888888888902,0.8352272727272727,0.9496855345911946,0.5476407437583066,0.5231048229945756,0.75,0.2,0.41790472232655906,0.7454051279189896,0.5888725552773062,0.6183694114503224,0.030703213661020703,0.20819515667245225
AS14.24,2014-06-05,109.0,1,7.0,7.0,0.5436507936507935,0.8863636363636364,0.8742138364779871,0.5663882692428349,0.4997607559620505,0.75,0.4,0.41790472232655906,0.7595023870754553,0.5833012502112085,0.6423284345092053,0.029719679447488448,0.13062322018939493
AS14.24,2014-06-06,110.0,1,7.5,8.0,0.5436507936507935,0.7159090909090909,0.8742138364779873,0.46095809427792866,0.5369223457578252,1.0,0.4,0.41790472232655906,0.7689005598464324,0.4415992567001932,0.6556926513252663,0.03159953718926389,0.16569801430064263
AS14.24,2014-06-07,111.0,0,8.0,8.0,0.7023809523809517,0.9715909090909091,0.9999999999999999,0.709941288714697,0.5008347214953153,1.0,0.4,0.41790472232655906,0.7735996462319209,0.12317546627367015,0.6496712780024865,0.029700684903303604,0.4388446348221108
AS14.24,2014-06-08,112.0,0,6.5,6.0,1.0000000000000009,0.7443181818181819,0.9999999999999999,0.7850068525156345,0.5201721064981566,0.75,0.6,0.41790472232655906,0.7735996462319209,0.02964658439426482,0.9203920891193098,0.02881044108891477,0.9780729809592845
AS14.25,2014-04-08,51.0,1,8.0,8.0,,,,,,,,,,,,,0.11138036780945404
AS14.25,2014-04-09,52.0,1,7.4,7.0,,,,,,,,,,,,,0.12820838191623288
AS14.25,2014-04-10,53.0,1,6.5,6.0,,,,,,,,,,,,,0.1937718856354517
AS14.25,2014-04-11,54.0,1,7.75,8.0,,,,,,,,,,,,,0.20504376184617204
AS14.25,2014-04-12,55.0,0,7.0,7.0,,,,,,,,,,,,,0.5226659722024777
AS14.25,2014-04-13,56.0,0,6.6,7.0,1.0,0.9999999999999998,1.0,1.0,0.031487700157155185,0.5,1.0,0.16061465093549715,0.0,1.0,0.853594227758096,0.05915797356916394,0.08950038131644053
AS14.25,2014-04-14,57.0,1,6.4,6.0,0.6923076923076925,0.6666666666666665,0.8235294117647061,0.4616813626690852,0.3092690902692261,0.5,0.75,0.1324078009061614,0.028624851765132395,0.9018683603246717,1.0,0.05006927277578638,0.07506856087281827
AS14.25,2014-04-15,58.0,1,6.5,6.0,0.4725274725274726,0.8888888888888887,0.8235294117647061,0.4233686982356377,0.27496016561833714,0.5,0.5,0.02620274256703585,0.017481923099193192,0.8770008073994343,0.8733866234287345,0.020491988268968198,0.0
AS14.25,2014-04-16,59.0,1,7.2,7.0,0.4725274725274726,0.7037037037037035,0.6764705882352943,0.1883193360365365,0.20399129014285755,1.0,0.5,0.045975265468710044,0.03750277891074093,0.6472308846698632,0.7075269391926869,0.017431479982388087,0.01739465384861072
AS14.25,2014-04-17,60.0,1,6.5,6.0,0.3516483516483522,0.8703703703703702,0.7058823529411766,0.0,0.2188007577189659,1.0,0.5,0.12629976282255784,0.050644264868224834,0.46477396326256437,0.3008057198755466,0.03536200804847006,0.17473586009778272
AS14.25,2014-04-18,61.0,1,6.25,6.0,0.24175824175824356,0.9444444444444443,0.5294117647058825,0.29096530469588555,0.4413485025033801,1.0,0.25,0.19859973990028212,0.0729760202804922,0.023498851094002404,0.12497352263971451,0.03438132831864271,0.18376236347457
